RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
216928,Jaeger,3,03/68,08.04.1959,,,Vizepräsident,Dr.,,,,
216929,Jaeger,3,03/68,08.04.1959,,,Vizepräsident,Dr.,,,,
216930,Schmidt,3,03/68,08.04.1959,,,,,,,SPD,Hamburg
216931,Jaeger,3,03/68,08.04.1959,,,Vizepräsident,Dr.,,,,
216932,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216933,Pohle,3,03/69,22.04.1959,,,,,,,SPD,
216934,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216935,Rutschke,3,03/69,22.04.1959,,,,Dr.,,,FDP,
216936,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216937,Probst,3,03/69,22.04.1959,weiblich,,,Dr.,,,CDU/CSU,
216938,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216939,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216940,Dollinger,3,03/69,22.04.1959,,,,Dr.,,,CDU/CSU,
216941,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216942,Klein,3,03/69,22.04.1959,,Senator des Landes Berlin,,Dr.,,,,
216943,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216944,Eisenmann,3,03/69,22.04.1959,,,,,,,FDP,
216945,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216946,Brück,3,03/69,22.04.1959,,,,,,,CDU/CSU,
216947,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216948,Brück,3,03/69,22.04.1959,,,,,,,CDU/CSU,
216949,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216950,Bleiß,3,03/69,22.04.1959,,,,Dr.,,,SPD,
216951,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216952,Kroll,3,03/69,22.04.1959,,,,,,,CDU/CSU,
216953,Eisenmann,3,03/69,22.04.1959,,,,,,,FDP,
216954,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216955,Gerstenmaier,3,03/69,22.04.1959,,,Präsident,D. Dr.,,,,
216956,Gerstenmaier Punkt 26,3,03/69,22.04.1959,,,,D. Dr.,,,,
216957,Fragestunde,3,03/70,03.06.1959,, Dr. Friedensburg,,,,,,
216958,Ritzel,3,03/70,03.06.1959,,"3666 A Frage 15,  Ritzel",,,,,SPD,
216959,Friedensburg,3,03/70,03.06.1959,, Dr. Brecht,,Dr.,,,CDU/CSU,
216960,Westrick,3,03/70,03.06.1959,,"Staatssekretär . . 3672 A, B Kalbitzer (SPD) . . . . . . . 3672 B, C Frage 10,  Ehren",,Dr.,,,,
216961,Gladenbeck,3,03/70,03.06.1959,,"Staatssekretär . 3672 C Frage 11,  Dr. Fritz (Ludwigshafen) ",,Dr.,,,,
216962,Westrick,3,03/70,03.06.1959,,"Staatssekretär . . . 3672 D Frage 12,  Seuffert",,Dr.,,,,
216963,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216964,Westrick,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium für Wirtschaft,,Dr.,,,,
216965,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216966,Friedensburg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
216967,Westrick,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium für Wirtschaft,,Dr.,,,,
216968,Friedensburg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
216969,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216970,Friedensburg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
216971,Westrick,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium für Wirtschaft,,Dr.,,,,
216972,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216973,Anders,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium des Innern,,Dr.,,,,
216974,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216975,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
216976,Anders,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium des Innern,,Dr.,,,,
216977,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216978,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
216979,Anders,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium des Innern,,Dr.,,,,
216980,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
216981,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216982,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216983,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
216984,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216985,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
216986,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
216987,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216988,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216989,Friedensburg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
216990,Friedensburg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
216991,Friedensburg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
216992,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216993,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216994,Brecht,3,03/70,03.06.1959,,,,Dr.,,,SPD,
216995,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216996,Brecht,3,03/70,03.06.1959,,,,Dr.,,,SPD,
216997,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216998,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
216999,Brecht,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217000,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217001,Brecht,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217002,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217003,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217004,Bucher,3,03/70,03.06.1959,,,,Dr.,,,FDP,
217005,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217006,Bucher,3,03/70,03.06.1959,,,,Dr.,,,FDP,
217007,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217008,Hettlage,3,03/70,03.06.1959,,Staatssekretär des Bundesministeriums der Finanzen,,Dr.,,,,
217009,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217010,Atzenroth,3,03/70,03.06.1959,,,,Dr.,,,FDP,
217011,Hettlage,3,03/70,03.06.1959,,Staatssekretär des Bundesministeriums der Finanzen,,Dr.,,,,
217012,Atzenroth,3,03/70,03.06.1959,,,,Dr.,,,FDP,
217013,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217014,Westrick,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium für Wirtschaft,,Dr.,,,,
217015,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217016,Kalbitzer,3,03/70,03.06.1959,,,,,,,SPD,
217017,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217018,Westrick,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium für Wirtschaft,,Dr.,,,,
217019,Kalbitzer,3,03/70,03.06.1959,,,,,,,SPD,
217020,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217021,Gladenbeck,3,03/70,03.06.1959,,.Staatssekretär im Bundesministerium für das Post- und Fernmeldewesen,,Dr.,,,,
217022,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217023,Westrick,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium für Wirtschaft,,Dr.,,,,
217024,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217025,Hettlage,3,03/70,03.06.1959,,Staatssekretär des Bundesministeriums der Finanzen,,Dr.,,,,
217026,Seuffert,3,03/70,03.06.1959,,,,,,,SPD,
217027,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217028,Seuffert,3,03/70,03.06.1959,,,,,,,SPD,
217029,Hettlage,3,03/70,03.06.1959,,Staatssekretär des Bundesministeriums der Finanzen,,Dr.,,,,
217030,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217031,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217032,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217033,Spitzmüller,3,03/70,03.06.1959,,,,,,,FDP,
217034,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217035,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217036,Kalbitzer,3,03/70,03.06.1959,,,,,,,SPD,
217037,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217038,Kalbitzer,3,03/70,03.06.1959,,,,,,,SPD,
217039,Kalbitzer,3,03/70,03.06.1959,,,,,,,SPD,
217040,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217041,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217042,Hoogen,3,03/70,03.06.1959,,Berichterstatter,,,,,CDU/CSU,
217043,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217044,Hoogen,3,03/70,03.06.1959,,Berichterstatter,,,,,CDU/CSU,
217045,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217046,Spitzmüller,3,03/70,03.06.1959,,,,,,,FDP,
217047,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217048,Könen,3,03/70,03.06.1959,,,,,,,SPD,Düsseldorf
217049,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217050,Kunze,3,03/70,03.06.1959,,Berichterstatter,,,,,CDU/CSU,
217051,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217052,Schaefer,3,03/70,03.06.1959,,Minister des Landes Schleswig-Holstein,,Dr.,,,,
217053,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217054,Dollinger,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217055,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217056,Wittrock,3,03/70,03.06.1959,,,,,,,SPD,
217057,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217058,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217059,Kinat,3,03/70,03.06.1959,,,,,,,SPD,
217060,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217061,Seuffert,3,03/70,03.06.1959,,,,,,,SPD,
217062,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217063,Müller,3,03/70,03.06.1959,,,,,,,SPD,Worms
217064,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217065,Jahn,3,03/70,03.06.1959,,,,,,,SPD,Marburg
217066,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217067,Wahl,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217068,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217069,Deringer,3,03/70,03.06.1959,,Berichterstatter,,,,,CDU/CSU,
217070,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217071,Rademacher,3,03/70,03.06.1959,,,,,,,FDP,
217072,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217073,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
217074,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217075,Vogel,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217076,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217077,Stecker,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217078,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217079,Schild,3,03/70,03.06.1959,,,,Dr.,,,DP,Düsseldorf
217080,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217081,Giencke,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217082,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217083,Erler,3,03/70,03.06.1959,,,,,,,SPD,
217084,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217085,Adenauer,3,03/70,03.06.1959,,Bundeskanzler,,Dr.,,,,
217086,Metzger,3,03/70,03.06.1959,,,,,,,,
217087,Jaeger,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217088,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217089,Bucher,3,03/70,03.06.1959,,,,Dr.,,,FDP,
217090,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217091,Bucher,3,03/70,03.06.1959,,,,Dr.,,,FDP,
217092,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217093,Conring,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217094,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217095,Kalbitzer,3,03/70,03.06.1959,,,,,,,SPD,
217096,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217097,Leverkuehn,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217098,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217099,Niederalt,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217100,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217101,Brand,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217102,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217103,Lüders,3,03/70,03.06.1959,weiblich,,,Dr.,,,FDP,
217104,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217105,Schröder,3,03/70,03.06.1959,,Bundesminister des Innern,,Dr.,,,,
217106,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217107,Schmitt,3,03/70,03.06.1959,,,,,,,SPD,Vockenhausen
217108,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217109,Schröder,3,03/70,03.06.1959,,Bundesminister des Innern,,Dr.,,,,
217110,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217111,Frede,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217112,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217113,Frede,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217114,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217115,Brand,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217116,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217117,Pusch,3,03/70,03.06.1959,,,,,,,SPD,
217118,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217119,Stoltenberg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217120,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217121,Kreitmeyer,3,03/70,03.06.1959,,,,,,,FDP,
217122,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217123,Niederalt,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217124,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217125,Pusch,3,03/70,03.06.1959,,,,,,,SPD,
217126,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217127,Hermsdorf,3,03/70,03.06.1959,,,,,,,SPD,
217128,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217129,Frede,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217130,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217131,Stoltenberg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217132,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217133,Stoltenberg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217134,Frede,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217135,Stoltenberg,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217136,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217137,Schmitt,3,03/70,03.06.1959,,,,,,,SPD,Vockenhausen
217138,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217139,Bärsch,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217140,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217141,Brand,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217142,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217143,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
217144,Gerstenmaier,3,03/70,03.06.1959,,,Präsident,D. Dr.,,,,
217145,Renger,3,03/70,03.06.1959,weiblich,,,,,,SPD,
217146,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217147,Vogel,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217148,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217149,Eisenmann,3,03/70,03.06.1959,,,,,,,FDP,
217150,Conring,3,03/70,03.06.1959,,,,Dr.,,,,
217151,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217152,Ritzel,3,03/70,03.06.1959,,,,,,,SPD,
217153,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217154,Vogel,3,03/70,03.06.1959,,,,Dr.,,,CDU/CSU,
217155,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217156,Josten,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217157,Dröscher,3,03/70,03.06.1959,,,,,,,SPD,
217158,Josten,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217159,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217160,Koenen,3,03/70,03.06.1959,,,,,,,SPD,Lippstadt
217161,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217162,Spitzmüller,3,03/70,03.06.1959,,,,,,,FDP,
217163,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217164,Schäfer,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217165,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217166,Anders,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium des Innern,,Dr.,,,,
217167,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217168,Korspeter,3,03/70,03.06.1959,weiblich,,,,,,SPD,
217169,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217170,Schäfer,3,03/70,03.06.1959,,,,Dr.,,,SPD,
217171,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217172,Strauß,3,03/70,03.06.1959,,Staatssekretär im Bundesministerium der Justiz,,Dr.,,,,
217173,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217174,Müller,3,03/70,03.06.1959,,,,,,,SPD,Ravensburg
217175,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217176,Gewandt,3,03/70,03.06.1959,,,,,,,CDU/CSU,
217177,Schmid,3,03/70,03.06.1959,,,Vizepräsident,Dr.,,,,
217178,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217179,Schäfer,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217180,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217181,Schäfer,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217182,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217183,Schröder,3,03/71,04.06.1959,,Bundesminister des Innern,,Dr.,,,,
217184,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217185,Mommer,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217186,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217187,Mommer,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217188,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217189,Barzel,3,03/71,04.06.1959,,,,Dr.,,,CDU/CSU,
217190,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217191,Barzel,3,03/71,04.06.1959,,,,Dr.,,,CDU/CSU,
217192,Mommer,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217193,Barzel,3,03/71,04.06.1959,,,,Dr.,,,CDU/CSU,
217194,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217195,Schmid,3,03/71,04.06.1959,,,,Dr.,,,SPD,Frankfurt
217196,Schmid,3,03/71,04.06.1959,,,,Dr.,,,SPD,Frankfurt
217197,Barzel,3,03/71,04.06.1959,,,,Dr.,,,CDU/CSU,
217198,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217199,Barzel,3,03/71,04.06.1959,,,,Dr.,,,CDU/CSU,
217200,Schmid,3,03/71,04.06.1959,,,,Dr.,,,SPD,Frankfurt
217201,Barzel,3,03/71,04.06.1959,,,,Dr.,,,CDU/CSU,
217202,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217203,Schmid,3,03/71,04.06.1959,,,,Dr.,,,SPD,Frankfurt
217204,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217205,Schmid,3,03/71,04.06.1959,,,,Dr.,,,SPD,Frankfurt
217206,Barzel,3,03/71,04.06.1959,,,,Dr.,,,CDU/CSU,
217207,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217208,Niederalt,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217209,Dr Jaeger,3,03/71,04.06.1959,,,Vizepräsident,,,,,
217210,Niederalt,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217211,Schäfer,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217212,Niederalt,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217213,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217214,Schellenberg,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217215,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217216,Schröder,3,03/71,04.06.1959,,Bundesminister des Innern,,Dr.,,,,
217217,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217218,Schellenberg,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217219,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217220,Schröder,3,03/71,04.06.1959,,Bundesminister des Innern,,Dr.,,,,
217221,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217222,Krammig,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217223,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217224,Horn,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217225,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217226,Schellenberg,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217227,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217228,Krammig,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217229,Jaeger,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217230,Schellenberg,3,03/71,04.06.1959,,,,Dr.,,,SPD,
217231,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217232,Atzenroth,3,03/71,04.06.1959,,,,Dr.,,,FDP,
217233,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217234,Brese,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217235,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217236,Brese,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217237,Rutschke,3,03/71,04.06.1959,,,,Dr.,,,FDP,
217238,Brese,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217239,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217240,Vogel,3,03/71,04.06.1959,,,,Dr.,,,CDU/CSU,
217241,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217242,Müller,3,03/71,04.06.1959,,,,,,,SPD,Ravensburg
217243,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217244,Keilhack,3,03/71,04.06.1959,weiblich,,,,,,SPD,
217245,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217246,Rösch,3,03/71,04.06.1959,weiblich,,,,,,CDU/CSU,
217247,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217248,Hermsdorf,3,03/71,04.06.1959,,,,,,,SPD,
217249,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217250,Junghans,3,03/71,04.06.1959,,,,,,,SPD,
217251,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217252,Gewandt,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217253,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217254,Junghans,3,03/71,04.06.1959,,,,,,,SPD,
217255,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217256,Seither,3,03/71,04.06.1959,,,,,,,SPD,
217257,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217258,Struve,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217259,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217260,Müller,3,03/71,04.06.1959,,,,,,,SPD,Ravensburg
217261,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217262,Struve,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217263,Schmid,3,03/71,04.06.1959,,,Vizepräsident,Dr.,,,,
217264,Gerstenmaier,3,03/71,04.06.1959,,,Präsident,D. Dr.,,,,
217265,Welslau,3,03/71,04.06.1959,,,,,,,SPD,
217266,Gerstenmaier,3,03/71,04.06.1959,,,Präsident,D. Dr.,,,,
217267,Struve,3,03/71,04.06.1959,,,,,,,CDU/CSU,
217268,Gerstenmaier,3,03/71,04.06.1959,,,Präsident,D. Dr.,,,,
217269,Seither,3,03/71,04.06.1959,,,,,,,SPD,
217270,Gerstenmaier,3,03/71,04.06.1959,,,Präsident,D. Dr.,,,,
