RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
157862,Wuermeling,1,01/80,27.07.1950,,Berichterstatter,,Dr.,,,CDU/CSU,
157863,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157864,Wuermeling,1,01/80,27.07.1950,,,,Dr.,,,CDU/CSU,
157865,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157866,Herrmann,1,01/80,27.07.1950,,,,,,,SPD,
157867,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157868,Herrmann,1,01/80,27.07.1950,,,,,,,SPD,
157869,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157870,Mellies,1,01/80,27.07.1950,,,,,,,SPD,
157871,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157872,Mende,1,01/80,27.07.1950,,Berichterstatter,,,,,FDP,
157873,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157874,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157875,Langer,1,01/80,27.07.1950,,Berichterstatter,,,,,FDP,
157876,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157877,Spies,1,01/80,27.07.1950,,,,,,,CDU/CSU,
157878,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157879,Kleindinst,1,01/80,27.07.1950,,Antragsteller,,Dr.,,,CDU/CSU,
157880,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157881,Kleindinst,1,01/80,27.07.1950,,Antragsteller,,Dr.,,,CDU/CSU,
157882,Schmid,1,01/80,27.07.1950,,,Vizepräsident,Dr.,,,,
157883,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157884,Eickhoff,1,01/81,28.07.1950,,Schriftführer,,,,,DP,
157885,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157886,Schmid,1,01/81,28.07.1950,,Antragsteller,,Dr.,,,SPD,Tübingen
157887,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157888,Erhard,1,01/81,28.07.1950,,Bundesminister für Wirtschaft,,Dr.,,,,
157889,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157890,Schumacher,1,01/81,28.07.1950,,,,Dr.,,,,
157891,Erhard,1,01/81,28.07.1950,,Bundesminister für Wirtschaft,,Dr.,,,,
157892,Schumacher,1,01/81,28.07.1950,,,,Dr.,,,,
157893,Schumacher,1,01/81,28.07.1950,,,,Dr.,,,,
157894,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157895,Brentano,1,01/81,28.07.1950,,,,Dr.,von,,CDU/CSU,
157896,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157897,Euler,1,01/81,28.07.1950,,,,,,,FDP,
157898,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157899,Schoettle,1,01/81,28.07.1950,,,,,,,SPD,
157900,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157901,Merkatz,1,01/81,28.07.1950,,,,Dr.,von,,DP,
157902,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157903,Merkatz,1,01/81,28.07.1950,,,,Dr.,von,,DP,
157904,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157905,Paul,1,01/81,28.07.1950,,,,,,,KPD,Düsseldorf
157906,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157907,Paul,1,01/81,28.07.1950,,,,,,,KPD,Düsseldorf
157908,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157909,Paul,1,01/81,28.07.1950,,,,,,,KPD,Düsseldorf
157910,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157911,Paul,1,01/81,28.07.1950,,,,,,,KPD,Düsseldorf
157912,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157913,Reismann,1,01/81,28.07.1950,,,,Dr.,,,DZP,
157914,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157915,Erhard,1,01/81,28.07.1950,,Bundesminister für Wirtschaft,,Dr.,,,,
157916,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157917,Schmid,1,01/81,28.07.1950,,,,Dr.,,,SPD,
157918,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157919,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157920,Mayer,1,01/81,28.07.1950,,Interpellant,,,,,FDP,Stuttgart
157921,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157922,Niklas,1,01/81,28.07.1950,,"Bundesminister für Ernährung, Landwirtschaft und Forsten",,Dr.,,,,
157923,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157924,Mertins,1,01/81,28.07.1950,,Antragsteller,,,,,SPD,
157925,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157926,Bausch,1,01/81,28.07.1950,,,,,,,CDU/CSU,
157927,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157928,Thiele,1,01/81,28.07.1950,weiblich,,,,,,KPD,
157929,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157930,Vogel,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
157931,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157932,Kühn,1,01/81,28.07.1950,,Antragsteller,,,,,FDP,
157933,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157934,Mellies,1,01/81,28.07.1950,,,,,,,SPD,
157935,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157936,Niklas,1,01/81,28.07.1950,,"Bundesminister für Ernährung, Landwirtschaft und Forsten",,Dr.,,,,
157937,Schiffer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157938,Freudenberg,1,01/81,28.07.1950,,,,,,,FDP,
157939,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157940,Margulies,1,01/81,28.07.1950,,Berichterstatter,,,,,FDP,
157941,Schäfer,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157942,Preusker,1,01/81,28.07.1950,,Berichterstatter,,Dr.,,,FDP,
157943,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157944,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
157945,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157946,Etzel,1,01/81,28.07.1950,,Berichterstatter,,,,,CDU/CSU,Duisburg
157947,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157948,Kuhlemann,1,01/81,28.07.1950,,,,,,,DP,
157949,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157950,Harig,1,01/81,28.07.1950,,,,,,,KPD,
157951,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157952,Harig,1,01/81,28.07.1950,,,,,,,KPD,
157953,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157954,Rummele,1,01/81,28.07.1950,,Berichterstatter,,,,,CDU/CSU,
157955,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157956,Gundelach,1,01/81,28.07.1950,,,,,,,KPD,
157957,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157958,Farke,1,01/81,28.07.1950,,Berichterstatter,,,,,DP,
157959,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157960,Gundelach,1,01/81,28.07.1950,,,,,,,KPD,
157961,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157962,Wuermeling,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
157963,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157964,Mollies,1,01/81,28.07.1950,,,,,,,SPD,
157965,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157966,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157967,Baade,1,01/81,28.07.1950,,Berichterstatter,,Dr.,,,SPD,
157968,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157969,Kohl,1,01/81,28.07.1950,,,,,,,KPD,Stuttgart
157970,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157971,Dannemann,1,01/81,28.07.1950,,Berichterstatter,,,,,FDP,
157972,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157973,Horlacher,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
157974,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157975,Schoettle,1,01/81,28.07.1950,,Berichterstatter,,,,,SPD,
157976,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157977,Arndt,1,01/81,28.07.1950,,,,Dr.,,,SPD,
157978,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157979,Gundelach,1,01/81,28.07.1950,,,,,,,KPD,
157980,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157981,Ewers,1,01/81,28.07.1950,,,,,,,DP,
157982,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157983,Etzel,1,01/81,28.07.1950,,,,Dr.,,,BP,Bamberg
157984,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157985,Krone,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
157986,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157987,Nevermann,1,01/81,28.07.1950,,"Senator, Stellvertretendes Mitglied des Bundesrats",,Dr.,,,,
157988,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157989,Neumann,1,01/81,28.07.1950,,,,,,,,
157990,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
157991,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157992,Reismann,1,01/81,28.07.1950,,,,Dr.,,,DZP,
157993,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157994,Kather,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
157995,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157996,Kather,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
157997,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
157998,Becker,1,01/81,28.07.1950,,,,Dr.,,,FDP,Hersfeld
157999,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158000,Wagner,1,01/81,28.07.1950,,,,,,,SPD,
158001,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158002,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
158003,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158004,Höpker-Aschoff,1,01/81,28.07.1950,,,,Dr.,,,,
158005,Höpker-Aschoff,1,01/81,28.07.1950,,,,Dr.,,,FDP,
158006,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158007,Kather,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
158008,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158009,Reismann,1,01/81,28.07.1950,,,,Dr.,,,DZP,
158010,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158011,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
158012,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158013,Greve,1,01/81,28.07.1950,,,,Dr.,,,SPD,
158014,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158015,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
158016,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158017,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
158018,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158019,Arndt,1,01/81,28.07.1950,,,,Dr.,,,SPD,
158020,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158021,Reismann,1,01/81,28.07.1950,,,,Dr.,,,DZP,
158022,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158023,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
158024,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158025,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
158026,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158027,Greve,1,01/81,28.07.1950,,,,Dr.,,,SPD,
158028,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158029,Brentano,1,01/81,28.07.1950,,,,Dr.,von,,CDU/CSU,
158030,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158031,Ewers,1,01/81,28.07.1950,,,,,,,DP,
158032,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158033,Wagner,1,01/81,28.07.1950,,,,,,,SPD,
158034,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158035,Reismann,1,01/81,28.07.1950,,,,Dr.,,,DZP,
158036,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158037,Becker,1,01/81,28.07.1950,,,,Dr.,,,FDP,Hersfeld
158038,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158039,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
158040,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158041,Reismann,1,01/81,28.07.1950,,Antragsteller,,Dr.,,,DZP,
158042,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158043,Reismann,1,01/81,28.07.1950,,,,Dr.,,,DZP,
158044,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158045,Brentano,1,01/81,28.07.1950,,,,Dr.,von,,CDU/CSU,
158046,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158047,Wagner,1,01/81,28.07.1950,,,,,,,SPD,
158048,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158049,Reismann,1,01/81,28.07.1950,,Antragsteller,,Dr.,,,DZP,
158050,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158051,Dehler,1,01/81,28.07.1950,,Bundesminister der Justiz,,Dr.,,,,
158052,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158053,Becker,1,01/81,28.07.1950,,,,Dr.,,,FDP,Hersfeld
158054,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158055,Laforet,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
158056,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158057,Laforet,1,01/81,28.07.1950,,,,Dr.,,,CDU/CSU,
158058,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158059,Heinemann,1,01/81,28.07.1950,,Bundesminister des Innern,,Dr.,,,,
158060,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158061,Paul,1,01/81,28.07.1950,,,,,,,KPD,Düsseldorf
158062,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158063,Etzel,1,01/81,28.07.1950,,,,Dr.,,,BP,Bamberg
158064,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158065,Etzel,1,01/81,28.07.1950,,,,Dr.,,,BP,Bamberg
158066,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158067,Paul,1,01/81,28.07.1950,,,,,,,KPD,Düsseldorf
158068,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158069,Paul,1,01/81,28.07.1950,,,,,,,KPD,Düsseldorf
158070,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158071,Höpker-Aschoff,1,01/81,28.07.1950,,,,Dr.,,,FDP,
158072,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158073,Kiesinger,1,01/81,28.07.1950,,Antragsteller,,,,,CDU/CSU,
158074,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158075,Brentano,1,01/81,28.07.1950,,,,Dr.,von,,CDU/CSU,
158076,Schmid,1,01/81,28.07.1950,,,Vizepräsident,Dr.,,,,
158077,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158078,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158079,Kipp-Kaule,1,01/82,08.09.1950,weiblich,,,,,,SPD,
158080,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158081,Sabel,1,01/82,08.09.1950,,,,,,,CDU/CSU,
158082,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158083,Schoettle,1,01/82,08.09.1950,,,,,,,SPD,
158084,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158085,Sabel,1,01/82,08.09.1950,,,,,,,CDU/CSU,
158086,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158087,Etzel,1,01/82,08.09.1950,,,,,,,CDU/CSU,Duisburg
158088,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158089,Etzel,1,01/82,08.09.1950,,,,,,,CDU/CSU,Duisburg
158090,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158091,Etzel,1,01/82,08.09.1950,,,,,,,CDU/CSU,Duisburg
158092,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158093,Etzel,1,01/82,08.09.1950,,,,,,,CDU/CSU,Duisburg
158094,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158095,Kohl,1,01/82,08.09.1950,,,,,,,KPD,Stuttgart
158096,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158097,Höpker-Aschoff,1,01/82,08.09.1950,,,,Dr.,,,FDP,
158098,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158099,Leonhard,1,01/82,08.09.1950,,Berichterstatter,,,,,CDU/CSU,
158100,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158101,Schöne,1,01/82,08.09.1950,,Berichterstatter,,Dr.,,,SPD,
158102,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158103,Schuler,1,01/82,08.09.1950,,,,,,,CDU/CSU,
158104,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158105,Wuermeling,1,01/82,08.09.1950,,,,Dr.,,,CDU/CSU,
158106,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158107,Cramer,1,01/82,08.09.1950,,Berichterstatter,,,,,SPD,
158108,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158109,Dehler,1,01/82,08.09.1950,,Bundesminister der Justiz,,Dr.,,,,
158110,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158111,Zinn,1,01/82,08.09.1950,,,,,,,SPD,
158112,Schmid,1,01/82,08.09.1950,,,Vizepräsident,Dr.,,,,
158113,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158114,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158115,des Deutschen Bundesrates,1,01/83,12.09.1950,,,Präsident,,,,,
158116,Kohl,1,01/83,12.09.1950,,,,,,,KPD,Stuttgart
158117,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158118,Laforet,1,01/83,12.09.1950,,,,Dr.,,,CDU/CSU,
158119,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158120,Euler,1,01/83,12.09.1950,,,,,,,FDP,
158121,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158122,Dehler,1,01/83,12.09.1950,,Bundesminister der Justiz,,Dr.,,,,
158123,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158124,Dehler,1,01/83,12.09.1950,,Bundesminister der Justiz,,Dr.,,,,
158125,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158126,Dehler,1,01/83,12.09.1950,,Bundesminister der Justiz,,Dr.,,,,
158127,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158128,Arndt,1,01/83,12.09.1950,,,,Dr.,,,SPD,
158129,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158130,Euler,1,01/83,12.09.1950,,,,,,,FDP,
158131,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158132,Bausch,1,01/83,12.09.1950,,,,,,,CDU/CSU,
158133,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158134,Euler,1,01/83,12.09.1950,,,,,,,FDP,
158135,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158136,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158137,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158138,Ewers,1,01/83,12.09.1950,,,,,,,DP,
158139,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158140,Paul,1,01/83,12.09.1950,,,,,,,KPD,Düsseldorf
158141,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158142,Paul,1,01/83,12.09.1950,,,,,,,KPD,Düsseldorf
158143,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158144,Paul,1,01/83,12.09.1950,,,,,,,KPD,Düsseldorf
158145,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158146,Paul,1,01/83,12.09.1950,,,,,,,KPD,Düsseldorf
158147,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158148,Arndt,1,01/83,12.09.1950,,,,Dr.,,,SPD,
158149,Schäfer,1,01/83,12.09.1950,,,,Dr.,,,,
158150,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158151,Arndt,1,01/83,12.09.1950,,,,Dr.,,,SPD,
158152,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158153,Reismann,1,01/83,12.09.1950,,,,Dr.,,,DZP,
158154,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158155,Brentano,1,01/83,12.09.1950,,,,Dr.,von,,CDU/CSU,
158156,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158157,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158158,Mellies,1,01/83,12.09.1950,,,,,,,SPD,
158159,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158160,Merkatz,1,01/83,12.09.1950,,,,Dr.,von,,DP,
158161,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158162,Mellies,1,01/83,12.09.1950,,,,,,,SPD,
158163,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158164,Heinemann,1,01/83,12.09.1950,,Bundesminister des Innern,,Dr.,,,,
158165,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158166,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158167,Jacobi,1,01/83,12.09.1950,,,,,,,SPD,
158168,Schäfer,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158169,Solleder,1,01/83,12.09.1950,,,,Dr.,,,CDU/CSU,
158170,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158171,Euler,1,01/83,12.09.1950,,,,,,,FDP,
158172,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158173,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158174,Merkatz,1,01/83,12.09.1950,,,,Dr.,von,,DP,
158175,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158176,Agatz,1,01/83,12.09.1950,,,,,,,KPD,
158177,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158178,Reismann,1,01/83,12.09.1950,,,,Dr.,,,DZP,
158179,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158180,Heinemann,1,01/83,12.09.1950,,Bundesminister des Innern,,Dr.,,,,
158181,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158182,Lehr,1,01/83,12.09.1950,,,,Dr.,,,CDU/CSU,
158183,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158184,Etzel,1,01/83,12.09.1950,,,,Dr.,,,BP,Bamberg
158185,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158186,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158187,Gleisner,1,01/83,12.09.1950,,,,,,,SPD,
158188,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158189,Neumayer,1,01/83,12.09.1950,,,,,,,FDP,
158190,Schmid,1,01/83,12.09.1950,,,Vizepräsident,Dr.,,,,
158191,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158192,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158193,Schmid,1,01/84,13.09.1950,,Interpellant,,Dr.,,,SPD,Tübingen
158194,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158195,Heinemann,1,01/84,13.09.1950,,Bundesminister des Innern,,Dr.,,,,
158196,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158197,Seelos,1,01/84,13.09.1950,,,,Dr.,,,BP,
158198,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158199,Seelos,1,01/84,13.09.1950,,,,Dr.,,,BP,
158200,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158201,Brentano,1,01/84,13.09.1950,,,,Dr.,von,,CDU/CSU,
158202,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158203,Mayer,1,01/84,13.09.1950,,,,,,,FDP,Stuttgart
158204,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158205,Mayer,1,01/84,13.09.1950,,,,,,,FDP,Stuttgart
158206,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158207,Heinemann,1,01/84,13.09.1950,,Bundesminister des Innern,,Dr.,,,,
158208,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158209,Heinemann,1,01/84,13.09.1950,,Bundesminister des Innern,,Dr.,,,,
158210,Schäfer,1,01/84,13.09.1950,,,Vizepräsident,Dr.,,,,
158211,Richter,1,01/84,13.09.1950,,,,Dr.,,,,Niedersachsen
158212,Bausch,1,01/84,13.09.1950,,,,,,,,
