RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
221633,"Dr. Penner, Parl. Staatssekretär:",9,09/48,09.09.1981
221634,"Dr. Penner, Parl. Staatssekretär:",9,09/48,09.09.1981
221635,"Dr. Penner, Parl. Staatssekretär:",9,09/48,09.09.1981
221636,Gilges (SPD):,9,09/48,09.09.1981
221637,"Dr. Penner, Parl. Staatssekretär:",9,09/48,09.09.1981
221638,Dr. Laufs (CDU/CSU):,9,09/48,09.09.1981
221639,Dr. Laufs (CDU/CSU):,9,09/48,09.09.1981
221640,Dr. Laufs (CDU/CSU):,9,09/48,09.09.1981
221641,Dr. Laufs (CDU/CSU):,9,09/48,09.09.1981
221642,Brandt (SPD):,9,09/49,10.09.1981
221643,Brandt (SPD):,9,09/49,10.09.1981
221644,Dr. Mertes (Gerolstein) (CDU/CSU):,9,09/49,10.09.1981
221645,Brandt (SPD):,9,09/49,10.09.1981
221646,Dr. Mertes (Gerolstein) (CDU/CSU):,9,09/49,10.09.1981
221647,Brandt (SPD):,9,09/49,10.09.1981
221648,Brandt (SPD):,9,09/49,10.09.1981
221649,Brandt (SPD):,9,09/49,10.09.1981
221650,Brandt (SPD):,9,09/49,10.09.1981
221651,Dr. Mertes (Gerolstein) (CDU/CSU):,9,09/49,10.09.1981
221652,Brandt (SPD):,9,09/49,10.09.1981
221653,Jung (Kandel) (FDP):,9,09/49,10.09.1981
221654,Dr. Todenhöfer (CDU/CSU):,9,09/49,10.09.1981
221655,Dr. Todenhöfer (CDU/CSU):,9,09/49,10.09.1981
221656,Jäger (Wangen) (CDU/CSU):,9,09/49,10.09.1981
221657,Dr. Wörner (CDU/CSU):,9,09/49,10.09.1981
221658,Dr. Mertes (Gerolstein) (CDU/CSU):,9,09/49,10.09.1981
221659,Voigt (Frankfurt) (SPD):,9,09/49,10.09.1981
221660,Dr. Mertes (Gerolstein) (CDU/CSU):,9,09/49,10.09.1981
221661,Voigt (Frankfurt) (SPD):,9,09/49,10.09.1981
221662,Voigt (Frankfurt) (SPD):,9,09/49,10.09.1981
221663,Dr. Mertes (Gerolstein) (CDU/CSU):,9,09/49,10.09.1981
221664,Voigt (Frankfurt) (SPD):,9,09/49,10.09.1981
221665,Dr. Mertes [Gerolstein] [CDU/CSU]:,9,09/49,10.09.1981
221666,Dr. Barzel [CDU/CSU]:,9,09/49,10.09.1981
221667,Dr. Hennig (CDU/CSU):,9,09/49,10.09.1981
221668,Dr. Hennig (CDU/CSU):,9,09/49,10.09.1981
221669,Manning (SPD):,9,09/49,10.09.1981
221670,Männing (SPD):,9,09/49,10.09.1981
221671,Jäger (Wangen) (CDU/CSU):,9,09/49,10.09.1981
221672,"Dr. Corterier, Staatsminister im Auswärtigen Amt:",9,09/49,10.09.1981
221673,Dr. Hennig (CDU/CSU):,9,09/49,10.09.1981
221674,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221675,Dr. Hennig (CDU/CSU):,9,09/49,10.09.1981
221676,"Dr. Corterier, Staatsminister: Ich erkläre mir diese besorgten Stimmen daraus, daß wir im Moment in der Gemeinschaft eine große Zahl von Problemen haben. Sie wissen, daß wir uns ab der nächsten Woche — da gibt es eine Orientierungsdebatte im Rat in Brüssel — über das sogenannte Mandat mit unseren Partnern auseinandersetzen werden. Da geht es um die Frage der Finanzen der Europäischen Gemeinschaft, und da gibt es sehr konträre Auffassungen. Das gleiche gilt für die gemeinsame Agrarpolitik, aber auch für Strukturfragen, Regionalpolitik und Sozialpolitik. Daneben ist, wie Sie es eben erwähnt haben, die Süderweiterung ein Thema, zu dem es leider keine volle Einmütigkeit gibt, so daß natürlich schon die Sorge berechtigt ist:",9,09/49,10.09.1981
221677,Jäger (Wangen) (CDU/CSU):,9,09/49,10.09.1981
221678,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221679,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221680,"Dr. Hennig (CDU/CSU): Herr Staatsminister, nachdem sich die Hilfe der Bundesregierung zahlenmäßig sehr genau bemessen läßt und seit der Revolution in Nicaragua weit über 100 Millionen DM liegt:",9,09/49,10.09.1981
221681,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221682,Thüsing (SPD):,9,09/49,10.09.1981
221683,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221684,"Dr. Cortierer, Staatsminister:",9,09/49,10.09.1981
221685,Peter (Kassel) (SPD):,9,09/49,10.09.1981
221686,"Dr. CorterIer, Staatsminister: Ja, ich bin dieser Meinung. Es gibt dazu eindeutige Kriterien, die zwischen der Sowjetunion und den Vereinigten Staaten in SALT II festgelegt worden sind. Ich darf Ihnen dazu noch einmal die Stelle aus der soeben schon erwähnten Broschüre zitieren, die diesen Sachverhalt schildert. Es heißt dort — ich zitiere —:",9,09/49,10.09.1981
221687,Peter (Kassel) (SPD):,9,09/49,10.09.1981
221688,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221689,Dallmeyer (CDU/CSU):,9,09/49,10.09.1981
221690,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221691,Thüsing (SPD):,9,09/49,10.09.1981
221692,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221693,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221694,Peter (Kassel) (SPD):,9,09/49,10.09.1981
221695,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221696,Peter (Kassel) (SPD):,9,09/49,10.09.1981
221697,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221698,Thüsing (SPD):,9,09/49,10.09.1981
221699,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221700,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221701,Jäger (Wangen) (CDU/CSU):,9,09/49,10.09.1981
221702,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221703,Jäger (Wangen) (CDU/CSU):,9,09/49,10.09.1981
221704,"Dr. Corterier, Staatsminister:",9,09/49,10.09.1981
221705,"Dr. Bötsch (CDU/CSU): Frau Präsidentin! Meine sehr verehrten Damen und Herren! Jemand, der die Tagesordnungen des Deutschen Bundestages und die Tätigkeit dieses Hohen Hauses schon in der letzten Legislaturperiode beobachtet hat, wird feststellen, daß wir hier heute schon zum drittenmal eine erste Lesung einer Novelle zum derzeit geltenden Gesetz gegen den unlauteren Wettbewerb haben. Manch einer wird dann vielleicht meinen:",9,09/49,10.09.1981
221706,"Dr. de With, Parl. Staatssekretär beim Bundesminister der Justiz:",9,09/49,10.09.1981
221707,Dr. Bötsch (CDU/CSU):,9,09/49,10.09.1981
221708,"Dr. de With, Parl. Staatssekretär:",9,09/49,10.09.1981
221709,"Dr. Schwenk (Stade) (SPD): Frau Präsident! Meine Damen und Herren! Der Gesetzentwurf der CDU/ CSU ist, wie Herr Kollege Bötsch hier eben schon gesagt hat, nahezu unverändert wieder eingebracht worden. Aber inzwischen ist es dreineinhalb Jahre her, daß der alte Entwurf eingebracht worden ist. Da hätten wir es natürlich gern gesehen, wenn auch von Ihnen einige neue Gedanken mit eingearbeitet worden wären. Aber daran mangelt es nun. Sie sagen natürlich:",9,09/49,10.09.1981
221710,Kleinert (FDP):,9,09/49,10.09.1981
221711,Eymer (Lübeck) (CDU/CSU):,9,09/49,10.09.1981
221712,Dr. Steger (SPD):,9,09/49,10.09.1981
221713,Timm (FDP):,9,09/49,10.09.1981
221714,Dr. Jobst (CDU/CSU):,9,09/49,10.09.1981
221715,Topmann (SPD):,9,09/49,10.09.1981
221716,Topmann (SPD):,9,09/49,10.09.1981
221717,Merker (FDP):,9,09/49,10.09.1981
221718,Duve (SPD):,9,09/50,11.09.1981
221719,Dr. von Geldern (CDU/CSU):,9,09/50,11.09.1981
221720,Wolfgramm (Göttingen) (FDP):,9,09/50,11.09.1981
221721,Wolfgramm (Göttingen) (FDP):,9,09/50,11.09.1981
221722,"Dr. von Geldern (CDU/CSU): Lieber Herr Kollege Wolfgramm, was halten Sie denn für sinnvoller:",9,09/50,11.09.1981
221723,Wolfgramm (Göttingen) (FDP):,9,09/50,11.09.1981
221724,Jansen (SPD):,9,09/50,11.09.1981
221725,Bredehorn (FDP):,9,09/50,11.09.1981
221726,Volmer (CDU/CSU):,9,09/50,11.09.1981
221727,Wolfgramm (Göttingen) (FDP):,9,09/50,11.09.1981
221728,Dr. Laufs (CDU/CSU):,9,09/50,11.09.1981
221729,Schäfer (Offenburg) (SPD):,9,09/50,11.09.1981
221730,Dr. Hirsch (FDP):,9,09/50,11.09.1981
221731,Herberholz (SPD):,9,09/51,16.09.1981
221732,Herberholz (SPD):,9,09/51,16.09.1981
221733,Herberholz (SPD):,9,09/51,16.09.1981
221734,Dr. Hupka (CDU/CSU):,9,09/51,16.09.1981
221735,Jäger (Wangen) (CDU/CSU):,9,09/51,16.09.1981
221736,Weirich (CDU/CSU):,9,09/51,16.09.1981
221737,"Dr. Bötsch (CDU/CSU): Herr Staatsminister, um auf die vorletzte Frage des Kollegen Waldburg-Zeil zurückzukommen:",9,09/51,16.09.1981
221738,Broil (CDU/CSU):,9,09/51,16.09.1981
221739,Jäger (Wangen) (CDU/CSU):,9,09/51,16.09.1981
221740,Metz (CDU/CSU):,9,09/51,16.09.1981
221741,Metz (CDU/CSU):,9,09/51,16.09.1981
221742,Dr. Hennig (CDU/CSU):,9,09/51,16.09.1981
221743,Dr. Hupka (CDU/CSU):,9,09/51,16.09.1981
221744,Herberholz (SPD):,9,09/51,16.09.1981
221745,Jäger (Wangen) (CDU/CSU):,9,09/51,16.09.1981
221746,Weirich (CDU/CSU):,9,09/51,16.09.1981
221747,Dr. Hupka (CDU/CSU):,9,09/51,16.09.1981
221748,Dr. Hupka (CDU/CSU):,9,09/51,16.09.1981
221749,Dr. Hupka (CDU/CSU):,9,09/51,16.09.1981
221750,Dr. Hupka (CDU/CSU):,9,09/51,16.09.1981
221751,Broil (CDU/CSU):,9,09/51,16.09.1981
221752,Dr. Hennig (CDU/CSU):,9,09/51,16.09.1981
221753,Jäger (Wangen) (CDU/CSU):,9,09/51,16.09.1981
221754,Jäger (Wangen) (CDU/CSU):,9,09/51,16.09.1981
221755,Dr. Bötsch (CDU/CSU):,9,09/51,16.09.1981
221756,Bohl (CDU/CSU):,9,09/51,16.09.1981
221757,Jäger (Wangen) (CDU/CSU):,9,09/51,16.09.1981
221758,Jäger (Wangen) (CDU/CSU):,9,09/51,16.09.1981
221759,Thüsing (SPD):,9,09/51,16.09.1981
221760,Thüsing (SPD):,9,09/51,16.09.1981
221761,Dr. Hennig (CDU/CSU):,9,09/51,16.09.1981
221762,Dr. Hennig (CDU/CSU):,9,09/51,16.09.1981
221763,Dr. Hennig (CDU/CSU):,9,09/51,16.09.1981
221764,Dr. Hennig (CDU/CSU):,9,09/51,16.09.1981
221765,Thüsing (SPD):,9,09/51,16.09.1981
221766,"Dr. Fröhlich, Staatssekretär im Bundesministerium des Innern:",9,09/51,16.09.1981
221767,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221768,Dr. Freiherr Spies von Büllesheim (CDU/CSU):,9,09/51,16.09.1981
221769,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221770,Dr. Freiherr Spies von Büllesheim (CDU/CSU):,9,09/51,16.09.1981
221771,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221772,Dr. Freiherr Spies von Büllesheim (CDU/CSU):,9,09/51,16.09.1981
221773,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221774,Dr. Freiherr Spies von Büllesheim (CDU/CSU):,9,09/51,16.09.1981
221775,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221776,Dr. Hennig (CDU/CSU):,9,09/51,16.09.1981
221777,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221778,Dr. Hennig (CDU/CSU):,9,09/51,16.09.1981
221779,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221780,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221781,Löffler (SPD):,9,09/51,16.09.1981
221782,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221783,Dr. Kübler (SPD):,9,09/51,16.09.1981
221784,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221785,Dr. Kübler (SPD):,9,09/51,16.09.1981
221786,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221787,Dr. Laufs (CDU/CSU):,9,09/51,16.09.1981
221788,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221789,Bohl (CDU/CSU):,9,09/51,16.09.1981
221790,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221791,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221792,Dr. Laufs (CDU/CSU):,9,09/51,16.09.1981
221793,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221794,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221795,Bamberg (SPD):,9,09/51,16.09.1981
221796,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221797,Dr. Bötsch (CDU/CSU):,9,09/51,16.09.1981
221798,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221799,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221800,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221801,Bamberg (SPD):,9,09/51,16.09.1981
221802,"Dr. Fröhlich, Staatssekretär:",9,09/51,16.09.1981
221803,"Dr. de With, Parl. Staatssekretär beim Bundesminister der Justiz:",9,09/51,16.09.1981
221804,Bohl (CDU/CSU):,9,09/51,16.09.1981
221805,"Dr. de With, Parl. Staatssekretär:",9,09/51,16.09.1981
221806,Bohl (CDU/CSU):,9,09/51,16.09.1981
221807,"Dr. de With, Pari. Staatssekretär:",9,09/51,16.09.1981
221808,"Dr. de With, Parl. Staatssekretär:",9,09/51,16.09.1981
221809,"Dr. de With, Parl. Staatssekretär:",9,09/51,16.09.1981
221810,"Dr. de With, Parl. Staatssekretär:",9,09/51,16.09.1981
221811,"Dr. de With, Parl. Staatssekretär:",9,09/51,16.09.1981
221812,Eigen (CDU/CSU):,9,09/51,16.09.1981
221813,"Dr. de With, Parl. Staatssekretär:",9,09/51,16.09.1981
221814,"Dr. de With, Parl. Staatssekretär:",9,09/51,16.09.1981
221815,"Dr. de With, Parl. Staatssekretär:",9,09/51,16.09.1981
221816,"Dr. Böhme, Parl. Staatssekretär beim Bundesminister der Finanzen:",9,09/51,16.09.1981
221817,"Dr. Böhme, Parl. Staatssekreträr:",9,09/51,16.09.1981
221818,"Dr. Böhme, Parl. Staatssekretär:",9,09/51,16.09.1981
221819,"Dr. Böhme, Parl. Staatssekretär:",9,09/51,16.09.1981
221820,Poß (SPD):,9,09/51,16.09.1981
221821,Poß (SPD):,9,09/51,16.09.1981
221822,Dr. Kübler (SPD):,9,09/51,16.09.1981
221823,Peter (Kassel) (SPD):,9,09/51,16.09.1981
221824,Zeitler (SPD):,9,09/51,16.09.1981
221825,Eigen (CDU/CSU):,9,09/51,16.09.1981
221826,Peter (Kassel) (SPD):,9,09/51,16.09.1981
221827,Dr. Diederich (Berlin) (SPD):,9,09/51,16.09.1981
221828,Dr. Kübler (SPD):,9,09/51,16.09.1981
221829,Jungmann (SPD):,9,09/51,16.09.1981
221830,Jungmann (SPD):,9,09/51,16.09.1981
221831,Thüsing (SPD):,9,09/51,16.09.1981
221832,Peter (Kassel) (SPD):,9,09/51,16.09.1981
221833,Jungmann (SPD):,9,09/51,16.09.1981
221834,Jungmann (SPD):,9,09/51,16.09.1981
221835,Thüsing (SPD):,9,09/51,16.09.1981
221836,Thüsing (SPD):,9,09/51,16.09.1981
221837,Jungmann (SPD):,9,09/51,16.09.1981
221838,Eigen (CDU/CSU):,9,09/51,16.09.1981
221839,Stutzer (CDU/CSU):,9,09/51,16.09.1981
221840,Stutzer (CDU/CSU):,9,09/51,16.09.1981
221841,Stutzer (CDU/CSU):,9,09/51,16.09.1981
221842,Stutzer (CDU/CSU):,9,09/51,16.09.1981
221843,Eigen (CDU/CSU):,9,09/51,16.09.1981
221844,Eigen (CDU/CSU):,9,09/51,16.09.1981
221845,Dr. Kohl [CDU/CSU]:,9,09/51,16.09.1981
221846,"Dr. Häfele (CDU/CSU): Herr Präsident! Meine Damen und Herren! Am 20. August dieses Jahres, also vor noch nicht ganz einem Monat, hat Herr Genscher, der FDP-Vorsitzende und Vizekanzler der Bundesregierung, einen Brief an führende Persönlichkeiten seiner Partei gerichtet. In diesem Brief heißt es u. a.:",9,09/52,17.09.1981
221847,Walther (SPD):,9,09/52,17.09.1981
221848,Walther (SPD):,9,09/52,17.09.1981
221849,Kiep (CDU/CSU):,9,09/52,17.09.1981
221850,Walther (SPD):,9,09/52,17.09.1981
221851,Walther (SPD):,9,09/52,17.09.1981
221852,Haase (Kassel) (CDU/CSU):,9,09/52,17.09.1981
221853,Walther (SPD):,9,09/52,17.09.1981
221854,Hoppe (FDP):,9,09/52,17.09.1981
221855,Hoppe (SPD):,9,09/52,17.09.1981
221856,Schröder (Lüneburg) (CDU/CSU):,9,09/52,17.09.1981
221857,Hoppe (SPD):,9,09/52,17.09.1981
221858,Dr. Kohl [CDU/CSU]:,9,09/52,17.09.1981
221859,Dr. Kohl (CDU/CSU):,9,09/52,17.09.1981
221860,Dr. Jenninger [CDU/CSU]:,9,09/52,17.09.1981
221861,Wehner (SPD):,9,09/52,17.09.1981
221862,Wehner (SPD):,9,09/52,17.09.1981
221863,Wehner (SPD):,9,09/52,17.09.1981
221864,Beckmann (FDP):,9,09/52,17.09.1981
221865,Dr. Graf Lambsdorff (FDP):,9,09/52,17.09.1981
221866,Genscher (FDP):,9,09/52,17.09.1981
221867,Westphal (SPD):,9,09/52,17.09.1981
221868,Westphal (SPD):,9,09/52,17.09.1981
221869,Dr. Friedmann [CDU/CSU]:,9,09/52,17.09.1981
221870,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221871,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221872,Westphal (SPD):,9,09/52,17.09.1981
221873,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221874,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221875,Walther (SPD):,9,09/52,17.09.1981
221876,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221877,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221878,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221879,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221880,Dr. Riedl (München) (CDU/CSU):,9,09/52,17.09.1981
221881,Gärtner (FDP):,9,09/52,17.09.1981
221882,Gärtner (FDP):,9,09/52,17.09.1981
221883,Schröder (Lüneburg) (CDU/CSU):,9,09/52,17.09.1981
221884,Gärtner (FDP):,9,09/52,17.09.1981
221885,Gärtner (FDP):,9,09/52,17.09.1981
221886,Schröder (Lüneburg) (CDU/CSU):,9,09/52,17.09.1981
221887,Gärtner (FDP):,9,09/52,17.09.1981
221888,Dr. Kreile (CDU/CSU):,9,09/52,17.09.1981
221889,Dr. Spöri (SPD):,9,09/52,17.09.1981
221890,Dr. Spöri (SPD):,9,09/52,17.09.1981
221891,Dr. Kreile (CDU/CSU):,9,09/52,17.09.1981
221892,Dr. Spöri (SPD):,9,09/52,17.09.1981
221893,Dr. Spöri (SPD):,9,09/52,17.09.1981
221894,Müller (Remscheid) (CDU/CSU):,9,09/52,17.09.1981
221895,Müller (Remscheid) (CDU/CSU):,9,09/52,17.09.1981
221896,Lutz (SPD):,9,09/52,17.09.1981
221897,Müller (Remscheid) (CDU/CSU):,9,09/52,17.09.1981
221898,Müller (Remscheid) (CDU/CSU):,9,09/52,17.09.1981
221899,Müller (Remscheid) (CDU/CSU):,9,09/52,17.09.1981
221900,Glombig (SPD):,9,09/52,17.09.1981
221901,Glombig (SPD):,9,09/52,17.09.1981
221902,Glombig (SPD):,9,09/52,17.09.1981
221903,Glombig (SPD):,9,09/52,17.09.1981
221904,Cronenberg (FDP):,9,09/52,17.09.1981
221905,Franke (CDU/CSU):,9,09/52,17.09.1981
221906,Cronenberg (FDP):,9,09/52,17.09.1981
221907,Cronenberg (FDP):,9,09/52,17.09.1981
221908,Franke (CDU/CSU):,9,09/52,17.09.1981
221909,Cronenberg (FDP):,9,09/52,17.09.1981
221910,Cronenberg (FDP):,9,09/52,17.09.1981
221911,Franke (CDU/CSU):,9,09/52,17.09.1981
221912,Cronenberg (FDP):,9,09/52,17.09.1981
221913,Franke (CDU/CSU):,9,09/52,17.09.1981
221914,Cronenberg (FDP):,9,09/52,17.09.1981
221915,"Dr. Ehrenberg, Bundesminister für Arbeit und Sozialordnung:",9,09/52,17.09.1981
221916,"Dr. Ehrenberg, Bundesminister für Arbeit und Sozialordnung:",9,09/52,17.09.1981
221917,Müller (Remscheid) (CDU/CSU):,9,09/52,17.09.1981
221918,"Dr. Ehrenberg, Bundesminister für Arbeit und Sozialordnung:",9,09/52,17.09.1981
221919,"Dr. Ehrenberg, Bundesminister für Arbeit und Sozialordnung:",9,09/52,17.09.1981
221920,Franke (CDU/CSU):,9,09/52,17.09.1981
221921,"Dr. Ehrenberg, Bundesminister für Arbeit und Sozialordnung:",9,09/52,17.09.1981
221922,Dr. Lammert (CDU/CSU):,9,09/52,17.09.1981
221923,Dr. Lammert (CDU/CSU):,9,09/52,17.09.1981
221924,Urbaniak (SPD):,9,09/52,17.09.1981
221925,Dr. Lammert (CDU/CSU):,9,09/52,17.09.1981
221926,Reuschenbach (SPD):,9,09/52,17.09.1981
221927,Reuschenbach (SPD):,9,09/52,17.09.1981
221928,Gerstein (CDU/CSU):,9,09/52,17.09.1981
221929,Reuschenbach (SPD):,9,09/52,17.09.1981
221930,Reuschenbach (SPD):,9,09/52,17.09.1981
221931,Dr. Lammert (CDU/CU):,9,09/52,17.09.1981
221932,Reuschenbach (SPD):,9,09/52,17.09.1981
221933,Urbaniak (SPD):,9,09/52,17.09.1981
221934,Reuschenbach (SPD):,9,09/52,17.09.1981
221935,Beckmann (FDP):,9,09/52,17.09.1981
221936,"Dr. Graf Lambsdorff, Bundesminister für Wirtschaft:",9,09/53,18.09.1981
221937,Dr. Spöri [SPD]:,9,09/53,18.09.1981
221938,Dr. Kohl [CDU/CSU]:,9,09/53,18.09.1981
221939,Dr. Schwarz-Schilling [CDU/CSU]:,9,09/53,18.09.1981
221940,"Dr. Barzel (CDU/CSU): Herr Präsident! Meine Damen und meine Herren! Mir ist nach dem bisherigen Gang der Debatte danach, ein Kompliment zu verteilen — freilich nicht an Ihre Adresse, Herr Bundeskanzler. Ich möchte den bisherigen Rednern der Opposition, allen voran dem Vorsitzenden, Helmut Kohl, ein Kompliment machen:",9,09/53,18.09.1981
221941,Wehner (SPD):,9,09/53,18.09.1981
221942,Dr. Kohl [CDU/CSU]:,9,09/53,18.09.1981
221943,Engelhard (FDP):,9,09/53,18.09.1981
221944,Dr. Dregger (CDU/CSU):,9,09/53,18.09.1981
221945,Genscher (FDP):,9,09/53,18.09.1981
221946,Dr. Dregger (CDU/CSU):,9,09/53,18.09.1981
221947,Genscher (FDP):,9,09/53,18.09.1981
221948,Dr. Dregger (CDU/CSU):,9,09/53,18.09.1981
221949,Kühbacher (SPD):,9,09/53,18.09.1981
221950,Dr. Häfele (CDU/CSU):,9,09/53,18.09.1981
221951,"Dr. Häfele (CDU/CSU): Ich wäre doch dankbar, wenn Sie auf die ursprüngliche Frage zurückkämen:",9,09/53,18.09.1981
221952,Dr. Dregger [CDU/CSU]:,9,09/53,18.09.1981
221953,Merker (FDP):,9,09/54,30.09.1981
221954,Merker (FDP):,9,09/54,30.09.1981
221955,Merker (FDP):,9,09/54,30.09.1981
221956,"Dr. Sperling, Parl. Staatssekretär beim Bundesminister für Raumordnung, Städtebau und Bauwesen:",9,09/54,30.09.1981
221957,Dr. Hennig (CDU/CSU):,9,09/54,30.09.1981
221958,"Dr. Sperling, Parl. Staatssekretär:",9,09/54,30.09.1981
221959,Dr. Hennig (CDU/CSU):,9,09/54,30.09.1981
221960,"Dr. Sperling, Parl. Staatssekretär:",9,09/54,30.09.1981
221961,Dr. Rose (CDU/CSU):,9,09/54,30.09.1981
221962,Dr. Rose (CDU/CSU):,9,09/54,30.09.1981
221963,Dr. Rose (CDU/CSU):,9,09/54,30.09.1981
221964,Spranger (CDU/CSU):,9,09/54,30.09.1981
221965,Dr. Diederich (Berlin) (SPD):,9,09/54,30.09.1981
221966,Dr. Diederich (Berlin) (SPD):,9,09/54,30.09.1981
221967,Dr. Feldmann (FDP):,9,09/54,30.09.1981
221968,"Dr. Jobst (CDU/CSU): Herr Staatssekretär, darf ich Ihnen sagen, daß ich, was die zu ergreifenden globalen Maßnahmen anbelangt, die Sie angesprochen haben, mit Ihnen übereinstimme, und darf ich Sie konkret zu dem anstehenden Problem fragen:",9,09/54,30.09.1981
221969,Dr. Jobst (CDU/CSU):,9,09/54,30.09.1981
221970,Spranger (CDU/CSU):,9,09/54,30.09.1981
221971,Zeitler (SPD):,9,09/54,30.09.1981
221972,Kirschner (SPD):,9,09/54,30.09.1981
221973,Kirschner (SPD):,9,09/54,30.09.1981
221974,Kirschner (SPD):,9,09/54,30.09.1981
221975,Kirschner (SPD):,9,09/54,30.09.1981
221976,Leuschner (SPD):,9,09/54,30.09.1981
221977,Horstmeier (CDU/CSU):,9,09/54,30.09.1981
221978,Horstmeier (CDU/CSU):,9,09/54,30.09.1981
221979,Kirschner (SPD):,9,09/54,30.09.1981
221980,Dr. Feldmann (FDP):,9,09/54,30.09.1981
221981,Dr. Feldmann (FDP):,9,09/54,30.09.1981
221982,Hansen (SPD):,9,09/54,30.09.1981
221983,Dreßler (SPD):,9,09/54,30.09.1981
221984,Jung (Lörrach) (CDU/CSU):,9,09/54,30.09.1981
221985,Zeitler (SPD):,9,09/54,30.09.1981
221986,Berger (Lahnstein) (CDU/CSU):,9,09/54,30.09.1981
221987,Louven (CDU/CSU):,9,09/54,30.09.1981
221988,Wiefel (SPD):,9,09/54,30.09.1981
221989,"Dr. Penner, Parl. Staatssekretär beim Bundesminister der Verteidigung:",9,09/54,30.09.1981
221990,Berger (Lahnstein) (CDU/CSU):,9,09/54,30.09.1981
221991,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
221992,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
221993,Hansen (SPD):,9,09/54,30.09.1981
221994,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
221995,Hansen (SPD):,9,09/54,30.09.1981
221996,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
221997,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
221998,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
221999,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
222000,Berger (Lahnstein) (CDU/CSU):,9,09/54,30.09.1981
222001,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
222002,Herberholz (SPD):,9,09/54,30.09.1981
222003,"Dr. Penner, Parl. Staatssekretär:",9,09/54,30.09.1981
222004,Milz (CDU/CSU):,9,09/54,30.09.1981
222005,Milz (CDU/CSU):,9,09/54,30.09.1981
222006,Schlatter (SPD):,9,09/54,30.09.1981
222007,Broil (CDU/CSU):,9,09/54,30.09.1981
222008,Herberholz (SPD):,9,09/54,30.09.1981
222009,Breuer (CDU/CSU):,9,09/54,30.09.1981
222010,Vogelsang (SPD):,9,09/54,30.09.1981
222011,Vogelsang (SPD):,9,09/54,30.09.1981
