RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
333136,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333137,Funcke,6,06/63,11.07.1970,weiblich,,,,,,FDP,
333138,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333139,Funcke,6,06/63,11.07.1970,weiblich,,,,,,,
333140,Althammer,6,06/63,11.07.1970,,,,Dr.,,,CDU/CSU,
333141,Funcke,6,06/63,11.07.1970,weiblich,,,,,,FDP,
333142,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333143,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333144,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333145,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333146,Stoltenberg,6,06/63,11.07.1970,,,,Dr.,,,CDU/CSU,
333147,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333148,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333149,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333150,Leicht,6,06/63,11.07.1970,,,,,,,CDU/CSU,
333151,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333152,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333153,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333154,Leicht,6,06/63,11.07.1970,,,,,,,CDU/CSU,
333155,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333156,Russe,6,06/63,11.07.1970,,,,,,,,
333157,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333158,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333159,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333160,Strauß,6,06/63,11.07.1970,,,,,,,CDU/CSU,
333161,Schäfer,6,06/63,11.07.1970,,,,,,,,Tübingen
333162,Schmid,6,06/63,11.07.1970,,,,,,,,Frankfurt
333163,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333164,Ehmke,6,06/63,11.07.1970,,,,Dr.,,,SPD,
333165,Strauß,6,06/63,11.07.1970,,,,,,,CDU/CSU,
333166,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333167,Kirst,6,06/63,11.07.1970,,,,,,,FDP,
333168,Hassel,6,06/63,11.07.1970,,,Präsident,,von,,,
333169,Kirst,6,06/63,11.07.1970,,,,,,,FDP,
333170,Strauß,6,06/63,11.07.1970,,,,,,,CDU/CSU,
333171,Kirst,6,06/63,11.07.1970,,,,,,,FDP,
333172,Leicht,6,06/63,11.07.1970,,,,,,,,
333173,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333174,Apel,6,06/63,11.07.1970,,,,Dr.,,,SPD,
333177,Strauß,6,06/63,11.07.1970,,,,,,,,
333178,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333179,Leicht,6,06/63,11.07.1970,,,,,,,CDU/CSU,
333180,Apel,6,06/63,11.07.1970,,,,Dr.,,,SPD,
333181,Leicht,6,06/63,11.07.1970,,,,,,,,
333182,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333183,Schiller,6,06/63,11.07.1970,,Bundesminister für Wirtschaft,,Dr.,,,,
333184,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333185,Müller-Hermann,6,06/63,11.07.1970,,,,Dr.,,,CDU/CSU,
333186,Schiller,6,06/63,11.07.1970,,Bundesminister für Wirtschaft,,Dr.,,,,
333187,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333188,Müller-Hermann,6,06/63,11.07.1970,,,,Dr.,,,CDU/CSU,
333189,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333190,Müller-Hermann,6,06/63,11.07.1970,,,,Dr.,,,CDU/CSU,
333191,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333192,Müller-Hermann,6,06/63,11.07.1970,,,,Dr.,,,CDU/CSU,
333193,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333194,Müller-Hermann,6,06/63,11.07.1970,,,,Dr.,,,CDU/CSU,
333195,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333196,Müller-Hermann,6,06/63,11.07.1970,,,,Dr.,,,CDU/CSU,
333197,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333198,Hermsdorf,6,06/63,11.07.1970,,,,,,,SPD,Cuxhaven
333199,Schmid,6,06/63,11.07.1970,,,Vizepräsident,Dr.,,,,
333200,Schneider,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,Nürnberg
333201,Brand,6,06/64,16.09.1970,,,,Dr.,,,SPD,Pinneberg
333202,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333203,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333204,Haack,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333205,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333206,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333207,Vogt,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333208,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333209,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333210,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333211,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333212,Eckerland,6,06/64,16.09.1970,,,,,,,SPD,
333213,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333214,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333215,Schneider,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,Nürnberg
333216,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333217,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333218,Klepsch,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,
333219,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333220,Klepsch,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,
333221,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333222,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333223,Barche,6,06/64,16.09.1970,,,,,,,SPD,
333224,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333225,Brück,6,06/64,16.09.1970,,,,,,,CDU/CSU,Köln
333226,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333227,Möhring,6,06/64,16.09.1970,,,,,,,SPD,
333228,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333229,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333230,Barche,6,06/64,16.09.1970,,,,,,,SPD,
333231,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333232,Möhring,6,06/64,16.09.1970,,,,,,,SPD,
333233,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333234,Brück,6,06/64,16.09.1970,,,,,,,CDU/CSU,Köln
333235,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333236,Becker,6,06/64,16.09.1970,,,,,,,SPD,Nienberge
333237,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333238,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333239,Brand,6,06/64,16.09.1970,,,,Dr.,,,SPD,Pinneberg
333240,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333241,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333242,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333243,Hauff,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333244,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333245,Hauff,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333246,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333247,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333248,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333249,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333250,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333251,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333252,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333253,Burger,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333254,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333255,Geiger,6,06/64,16.09.1970,,,,,,,SPD,
333256,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333257,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333258,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333259,Burger,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333260,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333261,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333262,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333263,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333264,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333265,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333266,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333267,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333268,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333269,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333270,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333271,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333272,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333273,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333274,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333275,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333276,Beermann,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333277,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333278,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333279,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333280,Schäfer,6,06/64,16.09.1970,,,,Dr.,,,SPD,Tübingen
333281,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333282,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333283,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333284,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333285,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333286,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333287,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333288,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333289,Enders,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333290,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333291,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333292,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333293,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333294,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333295,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333296,Susset,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333297,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333298,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333299,Susset,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333300,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333301,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333302,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333303,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333304,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333305,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333306,Strohmayr,6,06/64,16.09.1970,,,,,,,SPD,
333307,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333308,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333309,Strohmayr,6,06/64,16.09.1970,,,,,,,SPD,
333310,Manger-Koenig,6,06/64,16.09.1970,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
333311,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333312,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333313,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333314,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333315,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333316,Burger,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333317,Hassel,6,06/64,16.09.1970,,,Präsident,,von,,,
333318,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333319,Glombig,6,06/64,16.09.1970,,,,,,,SPD,
333320,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333321,Glombig,6,06/64,16.09.1970,,,,,,,SPD,
333322,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333323,Glombig,6,06/64,16.09.1970,,,,,,,SPD,
333324,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333325,Burger,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333326,Glombig,6,06/64,16.09.1970,,,,,,,SPD,
333327,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333328,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333329,Burger,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333330,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333331,Burger,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333332,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333333,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333334,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333335,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333336,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333337,Glombig,6,06/64,16.09.1970,,,,,,,SPD,
333338,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333339,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333340,Schmidt,6,06/64,16.09.1970,,,,Dr.,,,SPD,Krefeld
333341,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333342,Riedl,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,München
333343,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333344,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333345,Riedl,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,München
333346,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333347,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333348,Schmid,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,
333349,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333350,Franke,6,06/64,16.09.1970,,,,,,,CDU/CSU,Osnabrück
333351,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333352,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333353,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333354,Jungmann,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,
333355,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333356,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333357,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333358,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333359,Franke,6,06/64,16.09.1970,,,,,,,CDU/CSU,Osnabrück
333360,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333361,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333362,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333363,Katzer,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333364,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333365,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333366,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333367,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333368,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333369,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333370,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333371,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333372,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333373,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333374,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333375,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333376,Franke,6,06/64,16.09.1970,,,,,,,CDU/CSU,Osnabrück
333377,Schellenberg,6,06/64,16.09.1970,,,,Dr.,,,SPD,
333378,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333379,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333380,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333381,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333382,Ruf,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333383,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333384,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333385,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333386,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333387,Franke,6,06/64,16.09.1970,,,,,,,CDU/CSU,Osnabrück
333388,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333389,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333390,Vogt,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333391,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333392,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333393,Franke,6,06/64,16.09.1970,,,,,,,CDU/CSU,Osnabrück
333394,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333395,Müller,6,06/64,16.09.1970,,,,,,,CDU/CSU,Berlin
333396,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333397,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333398,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333399,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333400,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333401,Windelen,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333402,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333403,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333404,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333405,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333406,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333407,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333408,Schmidt,6,06/64,16.09.1970,,,,,,,FDP,Kempten
333409,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333410,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333411,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333412,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333413,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333414,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333415,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333416,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333417,Geiger,6,06/64,16.09.1970,,,,,,,SPD,
333418,Kollegin Kalinke geht auch davon aus,6,06/64,16.09.1970,weiblich,"daß sie schon 1957 von der Dynamisierung gesprochen habe. Sehen Sie, meine Damen und Herren, das unterscheidet uns nicht nur von der Kollegin Kalinke, sondern von der CDU/CSU",,,,,,
333419,Schmitt-Vockenhausen,6,06/64,16.09.1970,,,Vizepräsident,Dr.,,,,Vockenhausen
333420,Geiger,6,06/64,16.09.1970,,,,,,,SPD,
333421,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333422,Geiger,6,06/64,16.09.1970,,,,,,,SPD,
333423,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333424,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333425,Geiger,6,06/64,16.09.1970,,,,,,,SPD,
333426,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333427,Geiger,6,06/64,16.09.1970,,,,,,,SPD,
333428,Kalinke,6,06/64,16.09.1970,weiblich,,,,,,CDU/CSU,
333429,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333430,Geiger,6,06/64,16.09.1970,,,,,,,SPD,
333431,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333432,Härzschel,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333433,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333434,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333435,Hauser,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,Sasbach
333436,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333437,Hauser,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,Sasbach
333438,Dürr,6,06/64,16.09.1970,,,,,,,SPD,
333439,Hauser,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,Sasbach
333441,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333442,Dürr,6,06/64,16.09.1970,,,,,,,SPD,
333443,Hauser,6,06/64,16.09.1970,,,,Dr.,,,CDU/CSU,Sasbach
333444,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333445,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333446,Weber,6,06/64,16.09.1970,,,,Dr.,,,SPD,Köln
333447,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333448,Weber,6,06/64,16.09.1970,,,,Dr.,,,SPD,Köln
333449,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333450,Kleinert,6,06/64,16.09.1970,,,,,,,FDP,
333451,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333452,Köster,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333453,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333454,Strobel,6,06/64,16.09.1970,weiblich,"Bundesminister für Jugend, Familie und Gesundheit",,,,,,
333455,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333456,Strobel,6,06/64,16.09.1970,weiblich,"Bundesminister für Jugend, Familie und Gesundheit",,,,,,
333457,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333458,Vogt,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333459,FUncke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,FU,
333460,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333461,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333462,Ott,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333463,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333464,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333465,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333466,Dasch,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333467,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333468,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333469,Köster,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333470,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333471,Köster,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333472,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333473,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333474,Ott,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333475,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333476,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333477,Vogt,6,06/64,16.09.1970,,,,,,,CDU/CSU,
333478,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333479,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
333480,Dorn,6,06/64,16.09.1970,,,,,,,FDP,
333481,Hauck,6,06/64,16.09.1970,,,,,,,SPD,
333482,Kalinke,6,06/64,16.09.1970,,,,,,,,
333483,Funcke,6,06/64,16.09.1970,weiblich,,Vizepräsident,,,,,
